|0000|016|0|01082022|31082022|CSB ARMAZÉNS E SERVIÇOS LTDA|45992456000113||MS|284701351|5000609|||C|1|
|0000|016|0|01082022|31082022|CSB ARMAZÉNS E SERVIÇOS LTDA|45992456000113||MS|284701351|5000609|||C|1|
|0000|016|0|01082022|31082022|CSB ARMAZÉNS E SERVIÇOS LTDA|45992456000113||MS|284701351|5000609|||C|1|
|0000|016|0|01082022|31082022|CSB ARMAZÉNS E SERVIÇOS LTDA|45992456000113||MS|284701351|5000609|||C|1|
|0000|016|0|01082022|31082022|CSB ARMAZÉNS E SERVIÇOS LTDA|45992456000113||MS|284701351|5000609|||C|1|
|0000|016|0|01082022|31082022|CSB ARMAZÉNS E SERVIÇOS LTDA|45992456000113||MS|284701351|5000609|||C|1|
|0000|016|0|01082022|31082022|CSB ARMAZÉNS E SERVIÇOS LTDA|45992456000113||MS|284701351|5000609|||C|1|
|0000|016|0|01082022|31082022|CSB ARMAZÉNS E SERVIÇOS LTDA|45992456000113||MS|284701351|5000609|||C|1|
|0000|016|0|01082022|31082022|CSB ARMAZÉNS E SERVIÇOS LTDA|45992456000113||MS|284701351|5000609|||C|1|
|0000|016|0|01082022|31082022|CSB ARMAZÉNS E SERVIÇOS LTDA|45992456000113||MS|284701351|5000609|||C|1|
|0000|016|0|01082022|31082022|CSB ARMAZÉNS E SERVIÇOS LTDA|45992456000113||MS|284701351|5000609|||C|1|
|0000|016|0|01082022|31082022|CSB ARMAZÉNS E SERVIÇOS LTDA|45992456000113||MS|284701351|5000609|||C|1|
|0000|016|0|01082022|31082022|CSB ARMAZÉNS E SERVIÇOS LTDA|45992456000113||MS|284701351|5000609|||C|1|
|0000|016|0|01082022|31082022|CSB ARMAZÉNS E SERVIÇOS LTDA|45992456000113||MS|284701351|5000609|||C|1|
|0000|016|0|01082022|31082022|CSB ARMAZÉNS E SERVIÇOS LTDA|45992456000113||MS|284701351|5000609|||C|1|
|0000|016|0|01082022|31082022|CSB ARMAZÉNS E SERVIÇOS LTDA|45992456000113||MS|284701351|5000609|||C|1|
|0000|016|0|01082022|31082022|CSB ARMAZÉNS E SERVIÇOS LTDA|45992456000113||MS|284701351|5000609|||C|1|
|0000|016|0|01082022|31082022|CSB ARMAZÉNS E SERVIÇOS LTDA|45992456000113||MS|284701351|5000609|||C|1|
|0000|016|0|01082022|31082022|CSB ARMAZÉNS E SERVIÇOS LTDA|45992456000113||MS|284701351|5000609|||C|1|
|0000|016|0|01082022|31082022|CSB ARMAZÉNS E SERVIÇOS LTDA|45992456000113||MS|284701351|5000609|||C|1|
|0000|016|0|01082022|31082022|CSB ARMAZÉNS E SERVIÇOS LTDA|45992456000113||MS|284701351|5000609|||C|1|
|0001|0|
|0001|0|
|0001|0|
|0001|0|
|0001|0|
|0001|0|
|0001|0|
|0001|0|
|0001|0|
|0001|0|
|0001|0|
|0001|0|
|0001|0|
|0001|0|
|0001|0|
|0001|0|
|0001|0|
|0001|0|
|0001|0|
|0001|0|
|0001|0|
|0005|CSB ARMAZÉNS E SERVIÇOS LTDA|79990000|ROD MS 289 KM 11 FAZENDA SABEDORIA|SN||ZONA RURAL|6734815905||ARMAZEM@CSBAGRO.COM.BR|
|0005|CSB ARMAZÉNS E SERVIÇOS LTDA|79990000|ROD MS 289 KM 11 FAZENDA SABEDORIA|SN||ZONA RURAL|6734815905||ARMAZEM@CSBAGRO.COM.BR|
|0005|CSB ARMAZÉNS E SERVIÇOS LTDA|79990000|ROD MS 289 KM 11 FAZENDA SABEDORIA|SN||ZONA RURAL|6734815905||ARMAZEM@CSBAGRO.COM.BR|
|0005|CSB ARMAZÉNS E SERVIÇOS LTDA|79990000|ROD MS 289 KM 11 FAZENDA SABEDORIA|SN||ZONA RURAL|6734815905||ARMAZEM@CSBAGRO.COM.BR|
|0005|CSB ARMAZÉNS E SERVIÇOS LTDA|79990000|ROD MS 289 KM 11 FAZENDA SABEDORIA|SN||ZONA RURAL|6734815905||ARMAZEM@CSBAGRO.COM.BR|
|0005|CSB ARMAZÉNS E SERVIÇOS LTDA|79990000|ROD MS 289 KM 11 FAZENDA SABEDORIA|SN||ZONA RURAL|6734815905||ARMAZEM@CSBAGRO.COM.BR|
|0005|CSB ARMAZÉNS E SERVIÇOS LTDA|79990000|ROD MS 289 KM 11 FAZENDA SABEDORIA|SN||ZONA RURAL|6734815905||ARMAZEM@CSBAGRO.COM.BR|
|0005|CSB ARMAZÉNS E SERVIÇOS LTDA|79990000|ROD MS 289 KM 11 FAZENDA SABEDORIA|SN||ZONA RURAL|6734815905||ARMAZEM@CSBAGRO.COM.BR|
|0005|CSB ARMAZÉNS E SERVIÇOS LTDA|79990000|ROD MS 289 KM 11 FAZENDA SABEDORIA|SN||ZONA RURAL|6734815905||ARMAZEM@CSBAGRO.COM.BR|
|0005|CSB ARMAZÉNS E SERVIÇOS LTDA|79990000|ROD MS 289 KM 11 FAZENDA SABEDORIA|SN||ZONA RURAL|6734815905||ARMAZEM@CSBAGRO.COM.BR|
|0005|CSB ARMAZÉNS E SERVIÇOS LTDA|79990000|ROD MS 289 KM 11 FAZENDA SABEDORIA|SN||ZONA RURAL|6734815905||ARMAZEM@CSBAGRO.COM.BR|
|0005|CSB ARMAZÉNS E SERVIÇOS LTDA|79990000|ROD MS 289 KM 11 FAZENDA SABEDORIA|SN||ZONA RURAL|6734815905||ARMAZEM@CSBAGRO.COM.BR|
|0005|CSB ARMAZÉNS E SERVIÇOS LTDA|79990000|ROD MS 289 KM 11 FAZENDA SABEDORIA|SN||ZONA RURAL|6734815905||ARMAZEM@CSBAGRO.COM.BR|
|0005|CSB ARMAZÉNS E SERVIÇOS LTDA|79990000|ROD MS 289 KM 11 FAZENDA SABEDORIA|SN||ZONA RURAL|6734815905||ARMAZEM@CSBAGRO.COM.BR|
|0005|CSB ARMAZÉNS E SERVIÇOS LTDA|79990000|ROD MS 289 KM 11 FAZENDA SABEDORIA|SN||ZONA RURAL|6734815905||ARMAZEM@CSBAGRO.COM.BR|
|0005|CSB ARMAZÉNS E SERVIÇOS LTDA|79990000|ROD MS 289 KM 11 FAZENDA SABEDORIA|SN||ZONA RURAL|6734815905||ARMAZEM@CSBAGRO.COM.BR|
|0005|CSB ARMAZÉNS E SERVIÇOS LTDA|79990000|ROD MS 289 KM 11 FAZENDA SABEDORIA|SN||ZONA RURAL|6734815905||ARMAZEM@CSBAGRO.COM.BR|
|0005|CSB ARMAZÉNS E SERVIÇOS LTDA|79990000|ROD MS 289 KM 11 FAZENDA SABEDORIA|SN||ZONA RURAL|6734815905||ARMAZEM@CSBAGRO.COM.BR|
|0005|CSB ARMAZÉNS E SERVIÇOS LTDA|79990000|ROD MS 289 KM 11 FAZENDA SABEDORIA|SN||ZONA RURAL|6734815905||ARMAZEM@CSBAGRO.COM.BR|
|0005|CSB ARMAZÉNS E SERVIÇOS LTDA|79990000|ROD MS 289 KM 11 FAZENDA SABEDORIA|SN||ZONA RURAL|6734815905||ARMAZEM@CSBAGRO.COM.BR|
|0005|CSB ARMAZÉNS E SERVIÇOS LTDA|79990000|ROD MS 289 KM 11 FAZENDA SABEDORIA|SN||ZONA RURAL|6734815905||ARMAZEM@CSBAGRO.COM.BR|
|0100|SERGIO DIOZÉBIO BARBOSA|46856889968|023977/0-1|01997634000123|79990000|RUA MARECHAL DEODORO|688||CENTRO|6734811363||CONTABILEAMAMBAI@GMAIL.COM|5000609|
|0100|SERGIO DIOZÉBIO BARBOSA|46856889968|023977/0-1|01997634000123|79990000|RUA MARECHAL DEODORO|688||CENTRO|6734811363||CONTABILEAMAMBAI@GMAIL.COM|5000609|
|0100|SERGIO DIOZÉBIO BARBOSA|46856889968|023977/0-1|01997634000123|79990000|RUA MARECHAL DEODORO|688||CENTRO|6734811363||CONTABILEAMAMBAI@GMAIL.COM|5000609|
|0100|SERGIO DIOZÉBIO BARBOSA|46856889968|023977/0-1|01997634000123|79990000|RUA MARECHAL DEODORO|688||CENTRO|6734811363||CONTABILEAMAMBAI@GMAIL.COM|5000609|
|0100|SERGIO DIOZÉBIO BARBOSA|46856889968|023977/0-1|01997634000123|79990000|RUA MARECHAL DEODORO|688||CENTRO|6734811363||CONTABILEAMAMBAI@GMAIL.COM|5000609|
|0100|SERGIO DIOZÉBIO BARBOSA|46856889968|023977/0-1|01997634000123|79990000|RUA MARECHAL DEODORO|688||CENTRO|6734811363||CONTABILEAMAMBAI@GMAIL.COM|5000609|
|0100|SERGIO DIOZÉBIO BARBOSA|46856889968|023977/0-1|01997634000123|79990000|RUA MARECHAL DEODORO|688||CENTRO|6734811363||CONTABILEAMAMBAI@GMAIL.COM|5000609|
|0100|SERGIO DIOZÉBIO BARBOSA|46856889968|023977/0-1|01997634000123|79990000|RUA MARECHAL DEODORO|688||CENTRO|6734811363||CONTABILEAMAMBAI@GMAIL.COM|5000609|
|0100|SERGIO DIOZÉBIO BARBOSA|46856889968|023977/0-1|01997634000123|79990000|RUA MARECHAL DEODORO|688||CENTRO|6734811363||CONTABILEAMAMBAI@GMAIL.COM|5000609|
|0100|SERGIO DIOZÉBIO BARBOSA|46856889968|023977/0-1|01997634000123|79990000|RUA MARECHAL DEODORO|688||CENTRO|6734811363||CONTABILEAMAMBAI@GMAIL.COM|5000609|
|0100|SERGIO DIOZÉBIO BARBOSA|46856889968|023977/0-1|01997634000123|79990000|RUA MARECHAL DEODORO|688||CENTRO|6734811363||CONTABILEAMAMBAI@GMAIL.COM|5000609|
|0100|SERGIO DIOZÉBIO BARBOSA|46856889968|023977/0-1|01997634000123|79990000|RUA MARECHAL DEODORO|688||CENTRO|6734811363||CONTABILEAMAMBAI@GMAIL.COM|5000609|
|0100|SERGIO DIOZÉBIO BARBOSA|46856889968|023977/0-1|01997634000123|79990000|RUA MARECHAL DEODORO|688||CENTRO|6734811363||CONTABILEAMAMBAI@GMAIL.COM|5000609|
|0100|SERGIO DIOZÉBIO BARBOSA|46856889968|023977/0-1|01997634000123|79990000|RUA MARECHAL DEODORO|688||CENTRO|6734811363||CONTABILEAMAMBAI@GMAIL.COM|5000609|
|0150|0000200002|CHRISTIANO DA SILVA BORTOLOTTO|1058||82591555168|286789132|5000609||SENTIDO C. SAPUCAIA KM11 ENTRADA A ESQUERDA +5KM|KM11||ZONA RURAL|
|0150|0000200002|CHRISTIANO DA SILVA BORTOLOTTO|1058||82591555168|286789132|5000609||SENTIDO C. SAPUCAIA KM11 ENTRADA A ESQUERDA +5KM|KM11||ZONA RURAL|
|0150|0000200002|CHRISTIANO DA SILVA BORTOLOTTO|1058||82591555168|286789132|5000609||SENTIDO C. SAPUCAIA KM11 ENTRADA A ESQUERDA +5KM|KM11||ZONA RURAL|
|0150|0000200002|CHRISTIANO DA SILVA BORTOLOTTO|1058||82591555168|286789132|5000609||SENTIDO C. SAPUCAIA KM11 ENTRADA A ESQUERDA +5KM|KM11||ZONA RURAL|
|0150|0000200002|CHRISTIANO DA SILVA BORTOLOTTO|1058||82591555168|286789132|5000609||SENTIDO C. SAPUCAIA KM11 ENTRADA A ESQUERDA +5KM|KM11||ZONA RURAL|
|0150|0000200002|CHRISTIANO DA SILVA BORTOLOTTO|1058||82591555168|286789132|5000609||SENTIDO C. SAPUCAIA KM11 ENTRADA A ESQUERDA +5KM|KM11||ZONA RURAL|
|0150|0000200002|CHRISTIANO DA SILVA BORTOLOTTO|1058||82591555168|286789132|5000609||SENTIDO C. SAPUCAIA KM11 ENTRADA A ESQUERDA +5KM|KM11||ZONA RURAL|
|0150|0000200002|CHRISTIANO DA SILVA BORTOLOTTO|1058||82591555168|286789132|5000609||SENTIDO C. SAPUCAIA KM11 ENTRADA A ESQUERDA +5KM|KM11||ZONA RURAL|
|0150|0000200002|CHRISTIANO DA SILVA BORTOLOTTO|1058||82591555168|286789132|5000609||SENTIDO C. SAPUCAIA KM11 ENTRADA A ESQUERDA +5KM|KM11||ZONA RURAL|
|0150|0000200002|CHRISTIANO DA SILVA BORTOLOTTO|1058||82591555168|286789132|5000609||SENTIDO C. SAPUCAIA KM11 ENTRADA A ESQUERDA +5KM|KM11||ZONA RURAL|
|0150|0000200002|CHRISTIANO DA SILVA BORTOLOTTO|1058||82591555168|286789132|5000609||SENTIDO C. SAPUCAIA KM11 ENTRADA A ESQUERDA +5KM|KM11||ZONA RURAL|
